0,0.0,0.0,-0.04479166666666667,-0.06481481481481481,-0.075,-0.1037037037037037,-0.103125,-0.13703703703703704,-0.019791666666666666,0.05740740740740741,-0.08125,0.012962962962962963,-0.121875,-0.020370370370370372,-0.15625,-0.046296296296296294,-0.023958333333333335,0.11666666666666667,-0.084375,0.09814814814814815,-0.12604166666666666,0.07962962962962963,-0.16041666666666668,0.06111111111111111,-0.015625,0.17592592592592593,-0.06666666666666667,0.17777777777777778,-0.10208333333333333,0.17407407407407408,-0.13541666666666666,0.1685185185185185
0,0.0,0.0,-0.04479166666666667,-0.06481481481481481,-0.07604166666666666,-0.1037037037037037,-0.103125,-0.13703703703703704,-0.019791666666666666,0.05555555555555555,-0.08229166666666667,0.011111111111111112,-0.12291666666666666,-0.020370370370370372,-0.15729166666666666,-0.046296296296296294,-0.023958333333333335,0.11666666666666667,-0.08541666666666667,0.09814814814814815,-0.128125,0.07777777777777778,-0.16354166666666667,0.06111111111111111,-0.016666666666666666,0.17407407407407408,-0.06875,0.17592592592592593,-0.10416666666666667,0.17222222222222222,-0.1375,0.1648148148148148
0,0.0,0.0,-0.042708333333333334,-0.06666666666666667,-0.07291666666666667,-0.10740740740740741,-0.1,-0.14074074074074075,-0.019791666666666666,0.05555555555555555,-0.08125,0.009259259259259259,-0.12083333333333333,-0.024074074074074074,-0.15520833333333334,-0.04814814814814815,-0.023958333333333335,0.11296296296296296,-0.08541666666666667,0.09444444444444444,-0.12708333333333333,0.07592592592592592,-0.1625,0.05740740740740741,-0.015625,0.17037037037037037,-0.065625,0.17222222222222222,-0.1,0.1685185185185185,-0.13229166666666667,0.16111111111111112
0,0.0,0.0,-0.04375,-0.06666666666666667,-0.07395833333333333,-0.10740740740740741,-0.10104166666666667,-0.14074074074074075,-0.020833333333333332,0.053703703703703705,-0.08229166666666667,0.009259259259259259,-0.121875,-0.024074074074074074,-0.15625,-0.05,-0.025,0.11296296296296296,-0.08645833333333333,0.09444444444444444,-0.128125,0.07592592592592592,-0.16354166666666667,0.05925925925925926,-0.016666666666666666,0.17037037037037037,-0.065625,0.17222222222222222,-0.10104166666666667,0.17037037037037037,-0.13333333333333333,0.1648148148148148
0,0.0,0.0,-0.041666666666666664,-0.06851851851851852,-0.071875,-0.10740740740740741,-0.09791666666666667,-0.14074074074074075,-0.019791666666666666,0.05555555555555555,-0.08125,0.011111111111111112,-0.12083333333333333,-0.022222222222222223,-0.15520833333333334,-0.04814814814814815,-0.021875,0.11296296296296296,-0.08333333333333333,0.09444444444444444,-0.125,0.07592592592592592,-0.16145833333333334,0.05925925925925926,-0.0125,0.17037037037037037,-0.0625,0.17222222222222222,-0.096875,0.17037037037037037,-0.12916666666666668,0.16111111111111112
0,0.0,0.0,-0.04375,-0.06666666666666667,-0.07291666666666667,-0.10740740740740741,-0.1,-0.14074074074074075,-0.019791666666666666,0.053703703703703705,-0.08229166666666667,0.009259259259259259,-0.121875,-0.022222222222222223,-0.15625,-0.04814814814814815,-0.022916666666666665,0.1111111111111111,-0.084375,0.09444444444444444,-0.128125,0.07592592592592592,-0.16458333333333333,0.05925925925925926,-0.014583333333333334,0.1685185185185185,-0.06354166666666666,0.17222222222222222,-0.09895833333333333,0.17037037037037037,-0.13229166666666667,0.1648148148148148
0,0.0,0.0,-0.042708333333333334,-0.06666666666666667,-0.07291666666666667,-0.10740740740740741,-0.1,-0.1388888888888889,-0.019791666666666666,0.053703703703703705,-0.08125,0.009259259259259259,-0.121875,-0.022222222222222223,-0.15520833333333334,-0.04814814814814815,-0.023958333333333335,0.1111111111111111,-0.084375,0.09444444444444444,-0.12708333333333333,0.07592592592592592,-0.1625,0.05740740740740741,-0.014583333333333334,0.17037037037037037,-0.06458333333333334,0.17222222222222222,-0.09895833333333333,0.1685185185185185,-0.13125,0.16111111111111112
0,0.0,0.0,-0.04375,-0.06666666666666667,-0.07291666666666667,-0.10740740740740741,-0.1,-0.14074074074074075,-0.01875,0.053703703703703705,-0.08125,0.011111111111111112,-0.121875,-0.022222222222222223,-0.15520833333333334,-0.04814814814814815,-0.022916666666666665,0.11296296296296296,-0.084375,0.09444444444444444,-0.12604166666666666,0.07592592592592592,-0.1625,0.05925925925925926,-0.014583333333333334,0.17037037037037037,-0.06458333333333334,0.17222222222222222,-0.1,0.1685185185185185,-0.13229166666666667,0.16111111111111112
0,0.0,0.0,-0.042708333333333334,-0.06666666666666667,-0.07291666666666667,-0.10555555555555556,-0.09895833333333333,-0.1388888888888889,-0.020833333333333332,0.053703703703703705,-0.08229166666666667,0.009259259259259259,-0.12291666666666666,-0.024074074074074074,-0.15625,-0.04814814814814815,-0.025,0.1111111111111111,-0.08645833333333333,0.09444444444444444,-0.12916666666666668,0.07592592592592592,-0.16458333333333333,0.05925925925925926,-0.016666666666666666,0.17037037037037037,-0.065625,0.17222222222222222,-0.1,0.1685185185185185,-0.13229166666666667,0.16111111111111112
0,0.0,0.0,-0.042708333333333334,-0.06481481481481481,-0.071875,-0.10555555555555556,-0.09895833333333333,-0.13703703703703704,-0.020833333333333332,0.053703703703703705,-0.08229166666666667,0.009259259259259259,-0.12083333333333333,-0.022222222222222223,-0.15520833333333334,-0.046296296296296294,-0.023958333333333335,0.1111111111111111,-0.08541666666666667,0.09444444444444444,-0.128125,0.07777777777777778,-0.16354166666666667,0.06111111111111111,-0.014583333333333334,0.1685185185185185,-0.06458333333333334,0.17222222222222222,-0.09895833333333333,0.17037037037037037,-0.13125,0.1648148148148148
0,0.0,0.0,-0.042708333333333334,-0.06666666666666667,-0.07291666666666667,-0.1037037037037037,-0.09895833333333333,-0.13518518518518519,-0.019791666666666666,0.05555555555555555,-0.08229166666666667,0.011111111111111112,-0.121875,-0.020370370370370372,-0.15520833333333334,-0.044444444444444446,-0.022916666666666665,0.11296296296296296,-0.08541666666666667,0.0962962962962963,-0.128125,0.07962962962962963,-0.16354166666666667,0.06296296296296296,-0.015625,0.17222222222222222,-0.065625,0.17407407407407408,-0.10104166666666667,0.17222222222222222,-0.13333333333333333,0.16666666666666666
0,0.0,0.0,-0.04375,-0.06481481481481481,-0.07395833333333333,-0.1037037037037037,-0.10104166666666667,-0.13518518518518519,-0.019791666666666666,0.05555555555555555,-0.08229166666666667,0.011111111111111112,-0.121875,-0.020370370370370372,-0.15625,-0.044444444444444446,-0.022916666666666665,0.11296296296296296,-0.08541666666666667,0.0962962962962963,-0.128125,0.07962962962962963,-0.16458333333333333,0.06481481481481481,-0.014583333333333334,0.17037037037037037,-0.06458333333333334,0.17222222222222222,-0.1,0.17222222222222222,-0.13229166666666667,0.16666666666666666
0,0.0,0.0,-0.04479166666666667,-0.06481481481481481,-0.075,-0.1037037037037037,-0.10208333333333333,-0.13703703703703704,-0.019791666666666666,0.05555555555555555,-0.08229166666666667,0.011111111111111112,-0.121875,-0.020370370370370372,-0.15625,-0.044444444444444446,-0.022916666666666665,0.11296296296296296,-0.084375,0.0962962962962963,-0.128125,0.07962962962962963,-0.16458333333333333,0.06296296296296296,-0.013541666666666667,0.17222222222222222,-0.06354166666666666,0.17407407407407408,-0.09895833333333333,0.17222222222222222,-0.13125,0.1648148148148148
0,0.0,0.0,-0.04479166666666667,-0.06481481481481481,-0.075,-0.1037037037037037,-0.10208333333333333,-0.13518518518518519,-0.019791666666666666,0.05555555555555555,-0.08229166666666667,0.011111111111111112,-0.12291666666666666,-0.020370370370370372,-0.15729166666666666,-0.044444444444444446,-0.022916666666666665,0.11481481481481481,-0.08541666666666667,0.0962962962962963,-0.128125,0.07777777777777778,-0.16458333333333333,0.06111111111111111,-0.015625,0.17407407407407408,-0.065625,0.17407407407407408,-0.10104166666666667,0.17222222222222222,-0.13333333333333333,0.16666666666666666
0,0.0,0.0,-0.04479166666666667,-0.06481481481481481,-0.075,-0.1037037037037037,-0.103125,-0.13333333333333333,-0.019791666666666666,0.05555555555555555,-0.08333333333333333,0.011111111111111112,-0.12291666666666666,-0.020370370370370372,-0.15625,-0.04259259259259259,-0.023958333333333335,0.11666666666666667,-0.08541666666666667,0.09814814814814815,-0.128125,0.08148148148148149,-0.16458333333333333,0.06666666666666667,-0.014583333333333334,0.17592592592592593,-0.065625,0.17592592592592593,-0.10104166666666667,0.17407407407407408,-0.134375,0.1685185185185185
1,0.0,0.0,0.053125,0.020370370370370372,0.084375,0.02962962962962963,0.11041666666666666,0.03333333333333333,-0.0020833333333333333,-0.05,0.052083333333333336,-0.05185185185185185,0.084375,-0.05555555555555555,0.11145833333333334,-0.05925925925925926,-0.013541666666666667,-0.09444444444444444,0.03333333333333333,-0.10925925925925926,0.06145833333333333,-0.11481481481481481,0.08541666666666667,-0.11666666666666667,-0.03229166666666667,-0.13518518518518519,0.0020833333333333333,-0.1537037037037037,0.023958333333333335,-0.1648148148148148,0.04479166666666667,-0.17407407407407408
1,0.0,0.0,0.053125,0.022222222222222223,0.084375,0.02962962962962963,0.11041666666666666,0.03518518518518519,-0.0010416666666666667,-0.04814814814814815,0.052083333333333336,-0.05185185185185185,0.08541666666666667,-0.05555555555555555,0.11041666666666666,-0.05925925925925926,-0.013541666666666667,-0.09259259259259259,0.03333333333333333,-0.10740740740740741,0.06145833333333333,-0.11296296296296296,0.08541666666666667,-0.11666666666666667,-0.03229166666666667,-0.13518518518518519,0.0020833333333333333,-0.1537037037037037,0.023958333333333335,-0.1648148148148148,0.04479166666666667,-0.17407407407407408
1,0.0,0.0,0.052083333333333336,0.020370370370370372,0.08229166666666667,0.027777777777777776,0.10833333333333334,0.03148148148148148,-0.003125,-0.05,0.051041666666666666,-0.053703703703703705,0.08333333333333333,-0.05740740740740741,0.109375,-0.06111111111111111,-0.014583333333333334,-0.0962962962962963,0.03229166666666667,-0.10925925925925926,0.06041666666666667,-0.11481481481481481,0.084375,-0.11851851851851852,-0.034375,-0.13703703703703704,0.0010416666666666667,-0.1574074074074074,0.022916666666666665,-0.1685185185185185,0.04479166666666667,-0.17592592592592593
1,0.0,0.0,0.053125,0.020370370370370372,0.08333333333333333,0.025925925925925925,0.109375,0.02962962962962963,-0.0020833333333333333,-0.05,0.052083333333333336,-0.05185185185185185,0.084375,-0.05740740740740741,0.109375,-0.06296296296296296,-0.014583333333333334,-0.09444444444444444,0.03333333333333333,-0.10925925925925926,0.0625,-0.11296296296296296,0.08645833333333333,-0.11666666666666667,-0.03333333333333333,-0.13703703703703704,0.0020833333333333333,-0.1574074074074074,0.023958333333333335,-0.1685185185185185,0.04583333333333333,-0.17592592592592593
1,0.0,0.0,0.053125,0.018518518518518517,0.08333333333333333,0.025925925925925925,0.109375,0.027777777777777776,-0.0020833333333333333,-0.05,0.052083333333333336,-0.053703703703703705,0.08541666666666667,-0.05925925925925926,0.109375,-0.06296296296296296,-0.013541666666666667,-0.09444444444444444,0.03333333333333333,-0.10925925925925926,0.06145833333333333,-0.11481481481481481,0.08541666666666667,-0.11666666666666667,-0.03229166666666667,-0.13518518518518519,0.0020833333333333333,-0.15555555555555556,0.023958333333333335,-0.1685185185185185,0.04479166666666667,-0.17592592592592593
1,0.0,0.0,0.053125,0.018518518518518517,0.08333333333333333,0.022222222222222223,0.109375,0.025925925925925925,-0.0020833333333333333,-0.05,0.051041666666666666,-0.05555555555555555,0.084375,-0.05925925925925926,0.11041666666666666,-0.06296296296296296,-0.014583333333333334,-0.09444444444444444,0.03229166666666667,-0.1111111111111111,0.059375,-0.11666666666666667,0.08229166666666667,-0.11851851851851852,-0.03333333333333333,-0.13518518518518519,0.0010416666666666667,-0.15555555555555556,0.022916666666666665,-0.16666666666666666,0.042708333333333334,-0.17222222222222222
1,0.0,0.0,0.052083333333333336,0.018518518518518517,0.08229166666666667,0.024074074074074074,0.10729166666666666,0.027777777777777776,-0.003125,-0.05,0.051041666666666666,-0.053703703703703705,0.08333333333333333,-0.05925925925925926,0.10833333333333334,-0.06296296296296296,-0.014583333333333334,-0.09259259259259259,0.03229166666666667,-0.10740740740740741,0.06041666666666667,-0.11296296296296296,0.08333333333333333,-0.11481481481481481,-0.034375,-0.13518518518518519,0.0,-0.15555555555555556,0.021875,-0.16666666666666666,0.042708333333333334,-0.17407407407407408
1,0.0,0.0,0.052083333333333336,0.018518518518518517,0.08229166666666667,0.025925925925925925,0.10833333333333334,0.027777777777777776,-0.003125,-0.04814814814814815,0.051041666666666666,-0.05185185185185185,0.08333333333333333,-0.05740740740740741,0.10833333333333334,-0.06296296296296296,-0.014583333333333334,-0.09259259259259259,0.03229166666666667,-0.10555555555555556,0.06041666666666667,-0.1111111111111111,0.08333333333333333,-0.11296296296296296,-0.03333333333333333,-0.13148148148148148,0.0010416666666666667,-0.1537037037037037,0.021875,-0.1648148148148148,0.042708333333333334,-0.17407407407407408
1,0.0,0.0,0.052083333333333336,0.018518518518518517,0.08229166666666667,0.024074074074074074,0.10833333333333334,0.027777777777777776,-0.0020833333333333333,-0.05,0.051041666666666666,-0.05185185185185185,0.08333333333333333,-0.05925925925925926,0.10833333333333334,-0.06296296296296296,-0.014583333333333334,-0.09259259259259259,0.03229166666666667,-0.10555555555555556,0.06041666666666667,-0.1111111111111111,0.08333333333333333,-0.11296296296296296,-0.03333333333333333,-0.13333333333333333,0.0010416666666666667,-0.1537037037037037,0.021875,-0.1648148148148148,0.042708333333333334,-0.17222222222222222
1,0.0,0.0,0.053125,0.020370370370370372,0.08229166666666667,0.027777777777777776,0.10833333333333334,0.03148148148148148,-0.0020833333333333333,-0.04814814814814815,0.05,-0.05185185185185185,0.08333333333333333,-0.05740740740740741,0.10833333333333334,-0.06111111111111111,-0.014583333333333334,-0.09074074074074075,0.03125,-0.10555555555555556,0.06041666666666667,-0.1111111111111111,0.08333333333333333,-0.11296296296296296,-0.03333333333333333,-0.13148148148148148,0.0010416666666666667,-0.15185185185185185,0.022916666666666665,-0.16296296296296298,0.04375,-0.17037037037037037
1,0.0,0.0,0.052083333333333336,0.020370370370370372,0.08229166666666667,0.025925925925925925,0.10833333333333334,0.02962962962962963,-0.0020833333333333333,-0.04814814814814815,0.05,-0.05185185185185185,0.08229166666666667,-0.05740740740740741,0.10729166666666666,-0.06296296296296296,-0.014583333333333334,-0.09259259259259259,0.03229166666666667,-0.10555555555555556,0.06041666666666667,-0.1111111111111111,0.084375,-0.11481481481481481,-0.03229166666666667,-0.13333333333333333,0.0010416666666666667,-0.15185185185185185,0.022916666666666665,-0.1648148148148148,0.04375,-0.17222222222222222
1,0.0,0.0,0.053125,0.020370370370370372,0.08333333333333333,0.027777777777777776,0.10833333333333334,0.03148148148148148,-0.0020833333333333333,-0.04814814814814815,0.051041666666666666,-0.05185185185185185,0.08333333333333333,-0.05740740740740741,0.10833333333333334,-0.06111111111111111,-0.014583333333333334,-0.09074074074074075,0.03229166666666667,-0.1037037037037037,0.06041666666666667,-0.10925925925925926,0.084375,-0.1111111111111111,-0.03333333333333333,-0.13148148148148148,0.0010416666666666667,-0.15,0.022916666666666665,-0.16296296296296298,0.04375,-0.17037037037037037
1,0.0,0.0,0.052083333333333336,0.018518518518518517,0.08229166666666667,0.025925925925925925,0.10729166666666666,0.02962962962962963,-0.0020833333333333333,-0.05,0.051041666666666666,-0.05185185185185185,0.08229166666666667,-0.05740740740740741,0.10729166666666666,-0.06296296296296296,-0.013541666666666667,-0.09259259259259259,0.03229166666666667,-0.10740740740740741,0.06041666666666667,-0.1111111111111111,0.08333333333333333,-0.11481481481481481,-0.03229166666666667,-0.13333333333333333,0.0010416666666666667,-0.1537037037037037,0.022916666666666665,-0.1648148148148148,0.04375,-0.17222222222222222
1,0.0,0.0,0.052083333333333336,0.018518518518518517,0.08229166666666667,0.024074074074074074,0.10833333333333334,0.027777777777777776,-0.0020833333333333333,-0.05,0.05,-0.053703703703703705,0.08229166666666667,-0.05925925925925926,0.10729166666666666,-0.06481481481481481,-0.014583333333333334,-0.09259259259259259,0.03229166666666667,-0.10740740740740741,0.06041666666666667,-0.1111111111111111,0.08333333333333333,-0.11481481481481481,-0.03333333333333333,-0.13333333333333333,0.0010416666666666667,-0.1537037037037037,0.022916666666666665,-0.1648148148148148,0.042708333333333334,-0.17222222222222222
1,0.0,0.0,0.053125,0.016666666666666666,0.08333333333333333,0.024074074074074074,0.10833333333333334,0.025925925925925925,-0.0020833333333333333,-0.04814814814814815,0.05,-0.053703703703703705,0.08333333333333333,-0.05925925925925926,0.10729166666666666,-0.06481481481481481,-0.014583333333333334,-0.09259259259259259,0.03229166666666667,-0.10555555555555556,0.06041666666666667,-0.1111111111111111,0.08333333333333333,-0.11296296296296296,-0.03333333333333333,-0.13333333333333333,0.0010416666666666667,-0.1537037037037037,0.021875,-0.1648148148148148,0.042708333333333334,-0.17222222222222222
1,0.0,0.0,0.052083333333333336,0.018518518518518517,0.08229166666666667,0.024074074074074074,0.10729166666666666,0.025925925925925925,-0.003125,-0.04814814814814815,0.05,-0.053703703703703705,0.08229166666666667,-0.05925925925925926,0.10625,-0.06481481481481481,-0.014583333333333334,-0.09074074074074075,0.03125,-0.10555555555555556,0.059375,-0.1111111111111111,0.08229166666666667,-0.11296296296296296,-0.034375,-0.13148148148148148,0.0,-0.15185185185185185,0.021875,-0.1648148148148148,0.041666666666666664,-0.17222222222222222
1,0.0,0.0,0.05520833333333333,0.018518518518518517,0.0875,0.025925925925925925,0.11458333333333333,0.02962962962962963,-0.0020833333333333333,-0.05555555555555555,0.05416666666666667,-0.06296296296296296,0.0875,-0.06851851851851852,0.115625,-0.07407407407407407,-0.014583333333333334,-0.10555555555555556,0.034375,-0.12407407407407407,0.0625,-0.13148148148148148,0.0875,-0.13518518518518519,-0.035416666666666666,-0.15,0.0,-0.17592592592592593,0.022916666666666665,-0.18703703703703703,0.04479166666666667,-0.1962962962962963
1,0.0,0.0,0.05520833333333333,0.024074074074074074,0.0875,0.03518518518518519,0.115625,0.04259259259259259,-0.0010416666666666667,-0.053703703703703705,0.05520833333333333,-0.05740740740740741,0.08958333333333333,-0.05925925925925926,0.11770833333333333,-0.06296296296296296,-0.0125,-0.10185185185185185,0.036458333333333336,-0.11851851851851852,0.06666666666666667,-0.12407407407407407,0.09166666666666666,-0.12777777777777777,-0.03229166666666667,-0.14814814814814814,0.004166666666666667,-0.1685185185185185,0.026041666666666668,-0.17962962962962964,0.04791666666666667,-0.18888888888888888
1,0.0,0.0,0.05520833333333333,0.027777777777777776,0.0875,0.03888888888888889,0.115625,0.046296296296296294,0.0,-0.05185185185185185,0.05520833333333333,-0.05185185185185185,0.090625,-0.05555555555555555,0.11875,-0.05925925925925926,-0.010416666666666666,-0.1,0.0375,-0.1111111111111111,0.06666666666666667,-0.11666666666666667,0.09166666666666666,-0.11851851851851852,-0.030208333333333334,-0.14444444444444443,0.005208333333333333,-0.1648148148148148,0.027083333333333334,-0.17592592592592593,0.04895833333333333,-0.18518518518518517
1,0.0,0.0,0.05416666666666667,0.024074074074074074,0.08645833333333333,0.03518518518518519,0.11354166666666667,0.040740740740740744,-0.0010416666666666667,-0.053703703703703705,0.05625,-0.053703703703703705,0.090625,-0.05740740740740741,0.11666666666666667,-0.05925925925925926,-0.011458333333333333,-0.1,0.03854166666666667,-0.11296296296296296,0.06666666666666667,-0.11666666666666667,0.08958333333333333,-0.11851851851851852,-0.029166666666666667,-0.14629629629629629,0.00625,-0.16666666666666666,0.028125,-0.17592592592592593,0.04791666666666667,-0.18518518518518517
1,0.0,0.0,0.053125,0.024074074074074074,0.08541666666666667,0.03148148148148148,0.1125,0.03888888888888889,-0.0010416666666666667,-0.053703703703703705,0.05416666666666667,-0.05555555555555555,0.08854166666666667,-0.05925925925925926,0.11458333333333333,-0.06111111111111111,-0.0125,-0.10185185185185185,0.036458333333333336,-0.11666666666666667,0.06354166666666666,-0.12037037037037036,0.08645833333333333,-0.12222222222222222,-0.03125,-0.14629629629629629,0.005208333333333333,-0.16666666666666666,0.027083333333333334,-0.17777777777777778,0.046875,-0.18333333333333332
1,0.0,0.0,0.053125,0.024074074074074074,0.08541666666666667,0.03333333333333333,0.11145833333333334,0.03888888888888889,-0.0010416666666666667,-0.053703703703703705,0.05416666666666667,-0.053703703703703705,0.08854166666666667,-0.05740740740740741,0.11458333333333333,-0.05925925925925926,-0.011458333333333333,-0.10185185185185185,0.036458333333333336,-0.11481481481481481,0.06354166666666666,-0.11851851851851852,0.08645833333333333,-0.12037037037037036,-0.030208333333333334,-0.14629629629629629,0.005208333333333333,-0.16666666666666666,0.026041666666666668,-0.17777777777777778,0.046875,-0.18333333333333332
1,0.0,0.0,0.053125,0.025925925925925925,0.084375,0.03518518518518519,0.11041666666666666,0.04259259259259259,-0.0010416666666666667,-0.05185185185185185,0.05416666666666667,-0.05185185185185185,0.08854166666666667,-0.053703703703703705,0.11354166666666667,-0.05740740740740741,-0.010416666666666666,-0.1,0.036458333333333336,-0.1111111111111111,0.06458333333333334,-0.11296296296296296,0.08645833333333333,-0.11296296296296296,-0.029166666666666667,-0.14629629629629629,0.00625,-0.16666666666666666,0.027083333333333334,-0.17592592592592593,0.046875,-0.18333333333333332
1,0.0,0.0,0.053125,0.025925925925925925,0.084375,0.037037037037037035,0.11041666666666666,0.044444444444444446,-0.0010416666666666667,-0.05185185185185185,0.05416666666666667,-0.05,0.08854166666666667,-0.05185185185185185,0.11458333333333333,-0.053703703703703705,-0.010416666666666666,-0.1,0.0375,-0.1111111111111111,0.06458333333333334,-0.11296296296296296,0.0875,-0.1111111111111111,-0.029166666666666667,-0.14814814814814814,0.00625,-0.16666666666666666,0.028125,-0.17592592592592593,0.04791666666666667,-0.1814814814814815
1,0.0,0.0,0.05416666666666667,0.025925925925925925,0.08541666666666667,0.037037037037037035,0.11145833333333334,0.044444444444444446,-0.0010416666666666667,-0.053703703703703705,0.05520833333333333,-0.05185185185185185,0.08958333333333333,-0.053703703703703705,0.115625,-0.053703703703703705,-0.010416666666666666,-0.10185185185185185,0.03854166666666667,-0.1111111111111111,0.065625,-0.11481481481481481,0.0875,-0.11296296296296296,-0.028125,-0.14814814814814814,0.007291666666666667,-0.16666666666666666,0.029166666666666667,-0.17592592592592593,0.04895833333333333,-0.1814814814814815
1,0.0,0.0,0.053125,0.025925925925925925,0.08333333333333333,0.037037037037037035,0.109375,0.046296296296296294,-0.0010416666666666667,-0.053703703703703705,0.05520833333333333,-0.05,0.08854166666666667,-0.05185185185185185,0.11458333333333333,-0.05185185185185185,-0.010416666666666666,-0.10185185185185185,0.0375,-0.10925925925925926,0.065625,-0.1111111111111111,0.0875,-0.1111111111111111,-0.028125,-0.14814814814814814,0.007291666666666667,-0.16666666666666666,0.029166666666666667,-0.17592592592592593,0.05,-0.1814814814814815
1,0.0,0.0,0.053125,0.027777777777777776,0.084375,0.03888888888888889,0.11041666666666666,0.046296296296296294,-0.0010416666666666667,-0.053703703703703705,0.05416666666666667,-0.05,0.08854166666666667,-0.05,0.11458333333333333,-0.05,-0.010416666666666666,-0.10185185185185185,0.0375,-0.10925925925925926,0.06458333333333334,-0.1111111111111111,0.08645833333333333,-0.1111111111111111,-0.028125,-0.14814814814814814,0.007291666666666667,-0.16666666666666666,0.028125,-0.17592592592592593,0.04895833333333333,-0.17962962962962964
1,0.0,0.0,0.053125,0.025925925925925925,0.084375,0.037037037037037035,0.11041666666666666,0.044444444444444446,0.0,-0.053703703703703705,0.05520833333333333,-0.05185185185185185,0.08854166666666667,-0.053703703703703705,0.115625,-0.05185185185185185,-0.010416666666666666,-0.10185185185185185,0.0375,-0.1111111111111111,0.06458333333333334,-0.11296296296296296,0.0875,-0.11296296296296296,-0.028125,-0.14814814814814814,0.007291666666666667,-0.1648148148148148,0.029166666666666667,-0.17407407407407408,0.04895833333333333,-0.17777777777777778
1,0.0,0.0,0.053125,0.025925925925925925,0.084375,0.03518518518518519,0.11041666666666666,0.04259259259259259,-0.0010416666666666667,-0.053703703703703705,0.05416666666666667,-0.053703703703703705,0.0875,-0.053703703703703705,0.11354166666666667,-0.053703703703703705,-0.011458333333333333,-0.10185185185185185,0.036458333333333336,-0.1111111111111111,0.06354166666666666,-0.11481481481481481,0.08541666666666667,-0.11481481481481481,-0.029166666666666667,-0.14629629629629629,0.00625,-0.1648148148148148,0.027083333333333334,-0.17407407407407408,0.04791666666666667,-0.17962962962962964
1,0.0,0.0,0.053125,0.025925925925925925,0.084375,0.03333333333333333,0.11041666666666666,0.040740740740740744,-0.0010416666666666667,-0.053703703703703705,0.05416666666666667,-0.053703703703703705,0.0875,-0.05555555555555555,0.11354166666666667,-0.05555555555555555,-0.011458333333333333,-0.10185185185185185,0.035416666666666666,-0.11296296296296296,0.06354166666666666,-0.11666666666666667,0.08645833333333333,-0.11666666666666667,-0.030208333333333334,-0.14629629629629629,0.005208333333333333,-0.1648148148148148,0.026041666666666668,-0.17592592592592593,0.046875,-0.1814814814814815
1,0.0,0.0,0.053125,0.025925925925925925,0.084375,0.03518518518518519,0.11041666666666666,0.04259259259259259,-0.0010416666666666667,-0.053703703703703705,0.05416666666666667,-0.05185185185185185,0.0875,-0.053703703703703705,0.11354166666666667,-0.053703703703703705,-0.011458333333333333,-0.1,0.036458333333333336,-0.1111111111111111,0.06354166666666666,-0.11481481481481481,0.08541666666666667,-0.11481481481481481,-0.029166666666666667,-0.14444444444444443,0.005208333333333333,-0.1648148148148148,0.027083333333333334,-0.17407407407407408,0.04791666666666667,-0.17962962962962964
1,0.0,0.0,0.053125,0.025925925925925925,0.08541666666666667,0.03518518518518519,0.11145833333333334,0.040740740740740744,-0.0010416666666666667,-0.053703703703703705,0.05416666666666667,-0.05185185185185185,0.08854166666666667,-0.053703703703703705,0.11458333333333333,-0.05555555555555555,-0.011458333333333333,-0.10185185185185185,0.0375,-0.1111111111111111,0.065625,-0.11481481481481481,0.0875,-0.11481481481481481,-0.029166666666666667,-0.14629629629629629,0.00625,-0.1648148148148148,0.028125,-0.17407407407407408,0.04895833333333333,-0.17962962962962964
1,0.0,0.0,0.057291666666666664,0.03518518518518519,0.09166666666666666,0.05,0.121875,0.06111111111111111,0.0010416666666666667,-0.053703703703703705,0.059375,-0.03888888888888889,0.09583333333333334,-0.03518518518518519,0.12604166666666666,-0.03148148148148148,-0.008333333333333333,-0.1037037037037037,0.042708333333333334,-0.1,0.07291666666666667,-0.1,0.096875,-0.09444444444444444,-0.025,-0.15185185185185185,0.0125,-0.16296296296296298,0.035416666666666666,-0.1685185185185185,0.05625,-0.17037037037037037
1,0.0,0.0,0.057291666666666664,0.03148148148148148,0.090625,0.046296296296296294,0.11875,0.05740740740740741,0.0,-0.05185185185185185,0.058333333333333334,-0.040740740740740744,0.09375,-0.037037037037037035,0.121875,-0.03333333333333333,-0.009375,-0.1,0.03958333333333333,-0.10185185185185185,0.06979166666666667,-0.1037037037037037,0.09375,-0.10185185185185185,-0.026041666666666668,-0.14814814814814814,0.009375,-0.15925925925925927,0.03229166666666667,-0.16666666666666666,0.053125,-0.17037037037037037
1,0.0,0.0,0.057291666666666664,0.03148148148148148,0.090625,0.046296296296296294,0.11875,0.05555555555555555,0.0,-0.05185185185185185,0.05625,-0.040740740740740744,0.09270833333333334,-0.03888888888888889,0.121875,-0.037037037037037035,-0.010416666666666666,-0.10185185185185185,0.03854166666666667,-0.10185185185185185,0.06770833333333333,-0.1037037037037037,0.09166666666666666,-0.10185185185185185,-0.028125,-0.14814814814814814,0.007291666666666667,-0.16111111111111112,0.030208333333333334,-0.1685185185185185,0.051041666666666666,-0.17037037037037037
